19:21:56, 22.68,74851.64
19:21:58, 22.66,74863.50
19:21:59, 22.63,74881.29
19:22:01, 22.62,74887.22
19:22:03, 22.54,74934.77
19:22:05, 22.54,74934.77
19:22:06, 22.51,74952.63
19:22:08, 22.56,74922.86
19:22:10, 22.48,74970.51
19:22:11, 22.49,74964.55
19:22:13, 22.45,74988.41
19:22:15, 22.41,75012.32
19:22:16, 22.41,75012.32
19:22:18, 22.39,75024.28
19:22:20, 22.36,75042.24
19:22:21, 22.33,75060.21
19:22:23, 22.27,75096.24
19:22:25, 22.28,75090.23
19:22:27, 22.27,75096.24
19:22:28, 22.25,75108.26
19:22:30, 22.22,75126.32
19:22:32, 22.20,75138.37
19:22:33, 22.21,75132.34
19:22:35, 22.14,75174.55
19:22:37, 22.13,75180.60
19:22:38, 22.13,75180.60
19:22:40, 22.04,75235.06
19:22:42, 22.02,75247.17
19:22:44, 22.05,75228.99
19:22:45, 22.02,75247.17
19:22:47, 21.95,75289.69
19:22:49, 22.01,75253.24
19:22:50, 21.98,75271.46
19:22:52, 21.94,75295.77
19:22:54, 21.89,75326.21
19:22:56, 21.86,75344.50
19:22:57, 21.84,75356.71
19:22:59, 21.81,75375.04
19:23:01, 21.83,75362.82
19:23:02, 21.82,75368.92
19:23:04, 21.76,75405.63
19:23:06, 21.69,75448.54
19:23:08, 21.74,75417.89
19:23:09, 21.72,75430.14
19:23:11, 21.72,75430.14
19:23:13, 21.64,75479.28
19:23:14, 21.60,75503.89
19:23:16, 21.58,75516.22
19:23:18, 21.54,75540.89
19:23:19, 21.55,75534.73
19:23:21, 21.53,75547.07
19:23:23, 21.46,75590.38
19:23:24, 21.48,75577.98
19:23:26, 21.47,75584.17
19:23:28, 21.41,75621.37
19:23:30, 21.39,75633.78
19:23:31, 21.38,75640.00
19:23:33, 21.34,75664.86
19:23:35, 21.36,75652.41
19:23:37, 21.31,75683.53
19:23:38, 21.30,75689.76
19:23:40, 21.24,75727.19
19:23:42, 21.26,75714.70
19:23:43, 21.29,75695.98
19:23:45, 21.22,75739.67
19:23:47, 21.17,75770.96
19:23:48, 21.13,75796.02
19:23:50, 21.13,75796.02
19:23:52, 21.13,75796.02
19:23:53, 21.08,75827.40
19:23:55, 21.08,75827.40
19:23:57, 21.00,75877.75
19:23:59, 21.01,75871.44
19:24:00, 21.00,75877.75
19:24:02, 21.01,75871.44
19:24:04, 20.95,75909.29
19:24:05, 20.94,75915.60
19:24:07, 20.88,75953.55
19:24:09, 20.91,75934.57
19:24:10, 20.86,75966.22
19:24:12, 20.83,75985.25
19:24:14, 20.76,76029.72
19:24:16, 20.80,76004.28
19:24:17, 20.76,76029.72
19:24:19, 20.73,76048.81
19:24:21, 20.62,76119.00
19:24:22, 20.67,76087.07
19:24:24, 20.63,76112.62
19:24:26, 20.62,76119.00
19:24:28, 20.61,76125.42
19:24:29, 20.62,76119.00
19:24:31, 20.54,76170.27
19:24:33, 20.55,76163.85
19:24:34, 20.53,76176.69
19:24:36, 20.45,76228.11
19:24:38, 20.45,76228.11
19:24:39, 20.43,76241.00
19:24:41, 20.40,76260.35
19:24:43, 20.36,76286.18
19:24:45, 20.38,76273.26
19:24:46, 20.36,76286.18
19:24:48, 20.30,76325.00
19:24:50, 20.26,76350.94
19:24:51, 20.25,76357.42
19:24:53, 20.19,76396.41
19:24:55, 20.15,76422.46
19:24:57, 20.14,76428.97
19:24:58, 20.15,76422.46
19:25:00, 20.13,76435.50
19:25:02, 20.08,76468.14
19:25:03, 20.03,76500.85
19:25:05, 20.02,76507.41
19:25:07, 20.01,76513.95
19:25:08, 19.93,76566.47
19:25:10, 19.96,76546.76
19:25:12, 19.94,76559.89
19:25:14, 19.90,76586.21
19:25:15, 19.90,76586.21
19:25:17, 19.90,76586.21
19:25:19, 19.83,76632.36
19:25:20, 19.80,76652.17
19:25:22, 19.82,76638.95
19:25:24, 19.75,76685.26
19:25:25, 19.72,76705.15
19:25:27, 19.77,76672.01
19:25:29, 19.72,76705.15
19:25:31, 19.63,76764.94
19:25:32, 19.64,76758.28
19:25:34, 19.63,76764.94
19:25:36, 19.65,76751.63
19:25:37, 19.57,76804.92
19:25:39, 19.57,76804.92
19:25:41, 19.49,76858.39
19:25:43, 19.45,76885.20
19:25:44, 19.47,76871.79
19:25:46, 19.43,76898.62
19:25:48, 19.45,76885.20
19:25:49, 19.41,76912.03
19:25:51, 19.39,76925.49
19:25:53, 19.37,76938.93
19:25:54, 19.34,76959.13
19:25:56, 19.33,76965.88
19:25:58, 19.29,76992.85
19:26:00, 19.25,77019.88
19:26:01, 19.26,77013.12
19:26:03, 19.20,77053.73
19:26:05, 19.21,77046.96
19:26:06, 19.20,77053.73
19:26:08, 19.12,77108.03
19:26:10, 19.12,77108.03
19:26:11, 19.15,77087.66
19:26:13, 19.07,77142.08
19:26:15, 19.08,77135.27
19:26:17, 19.05,77155.71
19:26:18, 19.08,77135.27
19:26:20, 19.01,77183.01
19:26:22, 18.97,77210.35
19:26:23, 18.99,77196.68
19:26:25, 18.96,77217.21
19:26:27, 18.89,77265.20
19:26:29, 18.91,77251.48
19:26:30, 18.92,77244.61
19:26:32, 18.84,77299.57
19:26:34, 18.84,77299.57
19:26:35, 18.80,77327.12
19:26:37, 18.83,77306.46
19:26:39, 18.82,77313.34
19:26:40, 18.78,77340.92
19:26:42, 18.75,77361.63
19:26:44, 18.72,77382.36
19:26:46, 18.74,77368.53
19:26:47, 18.68,77410.06
19:26:49, 18.62,77451.67
19:26:51, 18.63,77444.75
19:26:52, 18.59,77472.55
19:26:54, 18.59,77472.55
19:26:56, 18.57,77486.46
19:26:58, 18.57,77486.46
19:26:59, 18.50,77535.27
19:27:01, 18.52,77521.31
19:27:03, 18.45,77570.24
19:27:04, 18.42,77591.24
19:27:06, 18.47,77556.25
19:27:08, 18.42,77591.24
19:27:09, 18.40,77605.26
19:27:11, 18.35,77640.37
19:27:13, 18.36,77633.35
19:27:15, 18.34,77647.41
19:27:16, 18.32,77661.47
19:27:18, 18.30,77675.57
19:27:20, 18.30,77675.57
19:27:21, 18.25,77710.83
19:27:23, 18.26,77703.78
19:27:25, 18.20,77746.17
19:27:26, 18.20,77746.17
19:27:28, 18.21,77739.10
19:27:30, 18.14,77788.70
19:27:32, 18.16,77774.51
19:27:33, 18.10,77817.10
19:27:35, 18.13,77795.78
19:27:37, 18.08,77831.33
19:27:38, 18.04,77859.80
19:27:40, 18.03,77866.94
19:27:42, 18.03,77866.94
19:27:44, 17.96,77916.92
19:27:45, 17.94,77931.25
19:27:47, 17.99,77895.49
19:27:49, 17.89,77967.08
19:27:50, 17.89,77967.08
19:27:52, 17.85,77995.81
19:27:54, 17.88,77974.26
19:27:55, 17.84,78003.00
19:27:57, 17.77,78053.42
19:27:59, 17.83,78010.20
19:28:00, 17.79,78039.00
19:28:02, 17.76,78060.64
19:28:04, 17.75,78067.86
19:28:06, 17.71,78096.78
19:28:07, 17.71,78096.78
19:28:09, 17.72,78089.54
19:28:11, 17.63,78154.76
19:28:12, 17.63,78154.76
19:28:14, 17.64,78147.51
19:28:16, 17.61,78169.29
19:28:17, 17.59,78183.84
19:28:19, 17.60,78176.57
19:28:21, 17.54,78220.25
19:28:22, 17.52,78234.85
19:28:24, 17.47,78271.38
19:28:26, 17.44,78293.35
19:28:28, 17.48,78264.06
19:28:29, 17.47,78271.38
19:28:31, 17.41,78315.33
19:28:33, 17.43,78300.66
19:28:34, 17.40,78322.67
19:28:36, 17.36,78352.05
19:28:38, 17.35,78359.40
19:28:39, 17.32,78381.49
19:28:41, 17.31,78388.85
19:28:43, 17.28,78410.99
19:28:45, 17.22,78455.33
19:28:46, 17.21,78462.73
19:28:48, 17.21,78462.73
19:28:50, 17.16,78499.80
19:28:51, 17.21,78462.73
19:28:53, 17.17,78492.38
19:28:55, 17.14,78514.66
19:28:56, 17.08,78559.29
19:28:58, 17.08,78559.29
19:29:00, 17.10,78544.39
19:29:02, 17.07,78566.74
19:29:03, 17.08,78559.29
19:29:05, 16.97,78641.46
19:29:07, 16.99,78626.50
19:29:08, 16.93,78671.44
19:29:10, 16.95,78656.44
19:29:12, 16.90,78693.97
19:29:13, 16.89,78701.50
19:29:15, 16.89,78701.50
19:29:17, 16.83,78746.67
19:29:19, 16.88,78709.00
19:29:20, 16.83,78746.67
19:29:22, 16.81,78761.75
19:29:24, 16.78,78784.41
19:29:25, 16.78,78784.41
19:29:27, 16.75,78807.10
19:29:29, 16.72,78829.82
19:29:31, 16.74,78814.66
19:29:32, 16.75,78807.10
19:29:34, 16.70,78844.99
19:29:36, 16.67,78867.76
19:29:37, 16.71,78837.40
19:29:39, 16.62,78905.79
19:29:41, 16.64,78890.58
19:29:42, 16.56,78951.58
19:29:44, 16.63,78898.20
19:29:46, 16.57,78943.92
19:29:48, 16.53,78974.50
19:29:49, 16.55,78959.21
19:29:51, 16.50,78997.47
19:29:53, 16.46,79028.14
19:29:54, 16.48,79012.80
19:29:56, 16.44,79043.51
19:29:58, 16.42,79058.88
19:29:59, 16.43,79051.20
19:30:01, 16.43,79051.20
19:30:03, 16.36,79105.10
19:30:04, 16.30,79151.46
19:30:06, 16.34,79120.53
19:30:08, 16.30,79151.46
19:30:10, 16.33,79128.27
19:30:11, 16.34,79120.53
19:30:13, 16.28,79166.95
19:30:15, 16.24,79197.96
19:30:16, 16.23,79205.73
19:30:18, 16.22,79213.49
19:30:20, 16.24,79197.96
19:30:22, 16.17,79252.37
19:30:23, 16.19,79236.81
19:30:25, 16.19,79236.81
19:30:27, 16.15,79267.96
19:30:28, 16.10,79306.99
19:30:30, 16.11,79299.17
19:30:32, 16.08,79322.62
19:30:33, 16.10,79306.99
19:30:35, 16.11,79299.17
19:30:37, 16.04,79353.95
19:30:39, 16.01,79377.48
19:30:40, 15.99,79393.20
19:30:42, 15.97,79408.92
19:30:44, 15.95,79424.66
19:30:45, 15.97,79408.92
19:30:47, 15.94,79432.54
19:30:49, 15.94,79432.54
19:30:51, 15.89,79471.99
19:30:52, 15.93,79440.42
19:30:54, 15.86,79495.70
19:30:56, 15.93,79440.42
19:30:57, 15.81,79535.31
19:30:59, 15.84,79511.54
19:31:01, 15.85,79503.61
19:31:02, 15.81,79535.31
19:31:04, 15.83,79519.45
19:31:06, 15.72,79606.86
19:31:08, 15.74,79590.92
19:31:09, 15.76,79575.02
19:31:11, 15.72,79606.86
19:31:13, 15.68,79638.76
19:31:14, 15.67,79646.75
19:31:16, 15.70,79622.80
19:31:18, 15.65,79662.72
19:31:19, 15.70,79622.80
19:31:21, 15.62,79686.74
19:31:23, 15.60,79702.78
19:31:25, 15.58,79718.82
19:31:26, 15.61,79694.75
19:31:28, 15.57,79726.84
19:31:30, 15.58,79718.82
19:31:32, 15.49,79791.21
19:31:33, 15.55,79742.90
19:31:35, 15.54,79750.94
19:31:37, 15.49,79791.21
19:31:38, 15.49,79791.21
19:31:40, 15.46,79815.42
19:31:42, 15.44,79831.58
19:31:43, 15.43,79839.67
19:31:45, 15.41,79855.87
19:31:47, 15.35,79904.52
19:31:48, 15.38,79880.17
19:31:50, 15.36,79896.40
19:31:52, 15.31,79937.04
19:31:54, 15.32,79928.91
19:31:55, 15.30,79945.19
19:31:57, 15.31,79937.04
19:31:59, 15.28,79961.49
19:32:00, 15.29,79953.34
19:32:02, 15.24,79994.14
19:32:04, 15.25,79985.97
19:32:05, 15.21,80018.67
19:32:07, 15.18,80043.24
19:32:09, 15.22,80010.49
19:32:10, 15.17,80051.43
19:32:12, 15.15,80067.84
19:32:14, 15.14,80076.06
19:32:16, 15.12,80092.50
19:32:17, 15.16,80059.64
19:32:19, 15.10,80108.95
19:32:21, 15.11,80100.73
19:32:22, 15.06,80141.92
19:32:24, 15.07,80133.67
19:32:26, 15.04,80158.43
19:32:27, 15.05,80150.17
19:32:29, 15.03,80166.68
19:32:31, 15.03,80166.68
19:32:33, 15.01,80183.22
19:32:34, 15.00,80191.50
19:32:36, 14.95,80232.93
19:32:38, 14.91,80266.17
19:32:39, 14.96,80224.64
19:32:41, 14.94,80241.23
19:32:43, 14.92,80257.85
19:32:45, 14.91,80266.17
19:32:46, 14.85,80316.16
19:32:48, 14.86,80307.81
19:32:50, 14.88,80291.14
19:32:51, 14.86,80307.81
19:32:53, 14.82,80341.21
19:32:55, 14.82,80341.21
19:32:57, 14.78,80374.67
19:32:58, 14.76,80391.42
19:33:00, 14.79,80366.30
19:33:02, 14.72,80425.00
19:33:03, 14.70,80441.82
19:33:05, 14.69,80450.23
19:33:07, 14.66,80475.50
19:33:08, 14.68,80458.65
19:33:10, 14.64,80492.38
19:33:12, 14.69,80450.23
19:33:14, 14.64,80492.38
19:33:15, 14.62,80509.27
19:33:17, 14.62,80509.27
19:33:19, 14.60,80526.18
19:33:20, 14.58,80543.10
19:33:22, 14.58,80543.10
19:33:24, 14.56,80560.06
19:33:26, 14.53,80585.51
19:33:27, 14.45,80653.61
19:33:29, 14.53,80585.51
19:33:31, 14.52,80594.01
19:33:32, 14.54,80577.02
19:33:34, 14.45,80653.61
19:33:36, 14.43,80670.67
19:33:38, 14.46,80645.07
19:33:39, 14.41,80687.76
19:33:41, 14.42,80679.21
19:33:43, 14.41,80687.76
19:33:44, 14.37,80722.00
19:33:46, 14.39,80704.86
19:33:48, 14.34,80747.73
19:33:49, 14.30,80782.10
19:33:51, 14.29,80790.71
19:33:53, 14.30,80782.10
19:33:55, 14.30,80782.10
19:33:56, 14.26,80816.56
19:33:58, 14.22,80851.08
19:34:00, 14.26,80816.56
19:34:01, 14.23,80842.44
19:34:03, 14.16,80903.02
19:34:05, 14.21,80859.73
19:34:06, 14.16,80903.02
19:34:08, 14.16,80903.02
19:34:10, 14.13,80929.07
19:34:12, 14.14,80920.37
19:34:13, 14.12,80937.75
19:34:15, 14.09,80963.85
19:34:17, 14.07,80981.27
19:34:18, 14.05,80998.71
19:34:20, 14.04,81007.45
19:34:22, 14.03,81016.17
19:34:24, 13.99,81051.17
19:34:25, 13.99,81051.17
19:34:27, 13.97,81068.68
19:34:29, 13.96,81077.46
19:34:30, 13.89,81138.99
19:34:32, 13.93,81103.79
19:34:34, 13.95,81086.24
19:34:35, 13.88,81147.80
19:34:37, 13.92,81112.58
19:34:39, 13.88,81147.80
19:34:41, 13.86,81165.44
19:34:42, 13.84,81183.10
19:34:44, 13.81,81209.61
19:34:46, 13.80,81218.46
19:34:47, 13.76,81253.92
19:34:49, 13.81,81209.61
19:34:51, 13.76,81253.92
19:34:52, 13.72,81289.46
19:34:54, 13.74,81271.68
19:34:56, 13.66,81342.95
19:34:58, 13.71,81298.37
19:34:59, 13.74,81271.68
19:35:01, 13.68,81325.09
19:35:03, 13.66,81342.95
19:35:04, 13.64,81360.81
19:35:06, 13.64,81360.81
19:35:08, 13.64,81360.81
19:35:10, 13.56,81432.49
19:35:11, 13.54,81450.46
19:35:13, 13.57,81423.52
19:35:15, 13.51,81477.46
19:35:16, 13.53,81459.46
19:35:18, 13.51,81477.46
19:35:20, 13.50,81486.47
19:35:21, 13.43,81549.70
19:35:23, 13.45,81531.60
19:35:25, 13.47,81513.54
19:35:27, 13.44,81540.66
19:35:28, 13.42,81558.76
19:35:30, 13.37,81604.10
19:35:32, 13.39,81585.94
19:35:33, 13.36,81613.20
19:35:35, 13.38,81595.03
19:35:37, 13.31,81658.71
19:35:39, 13.35,81622.28
19:35:40, 13.31,81658.71
19:35:42, 13.28,81686.09
19:35:44, 13.27,81695.22
19:35:45, 13.27,81695.22
19:35:47, 13.26,81704.37
19:35:49, 13.20,81759.34
19:35:50, 13.25,81713.51
19:35:52, 13.17,81786.90
19:35:54, 13.21,81750.17
19:35:56, 13.16,81796.09
19:35:57, 13.16,81796.09
19:35:59, 13.16,81796.09
19:36:01, 13.13,81823.73
19:36:02, 13.12,81832.94
19:36:04, 13.09,81860.64
19:36:06, 13.04,81906.93
19:36:07, 13.07,81879.15
19:36:09, 13.03,81916.20
19:36:11, 13.02,81925.49
19:36:12, 13.04,81906.93
19:36:14, 13.01,81934.76
19:36:16, 13.00,81944.06
19:36:18, 12.95,81990.59
19:36:19, 12.96,81981.28
19:36:21, 12.98,81962.66
19:36:23, 12.91,82027.92
19:36:24, 12.92,82018.59
19:36:26, 12.87,82065.36
19:36:28, 12.88,82055.99
19:36:30, 12.86,82074.73
19:36:31, 12.85,82084.11
19:36:33, 12.85,82084.11
19:36:35, 12.84,82093.49
19:36:36, 12.82,82112.27
19:36:38, 12.77,82159.34
19:36:40, 12.80,82131.09
19:36:41, 12.78,82149.92
19:36:43, 12.73,82197.10
19:36:45, 12.73,82197.10
19:36:47, 12.72,82206.57
19:36:48, 12.74,82187.65
19:36:50, 12.70,82225.50
